date,path_1,path_1_count,path_1_uniques,path_2,path_2_count,path_2_uniques,path_3,path_3_count,path_3_uniques,path_4,path_4_count,path_4_uniques,path_5,path_5_count,path_5_uniques,path_6,path_6_count,path_6_uniques,path_7,path_7_count,path_7_uniques,path_8,path_8_count,path_8_uniques,path_9,path_9_count,path_9_uniques,path_10,path_10_count,path_10_uniques
2026-05-24,/Chocapikk/Windfall,50,38,/Chocapikk/Windfall/blob/main/windfall_afr.py,5,3,/Chocapikk/Windfall/blob/main/nc_appapi.py,2,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,2,2,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/labs/postgres-post/init.sql,1,1,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/windfall_sqli.py,1,1,/Chocapikk/Windfall/blob/main/windfall.py,1,1,/Chocapikk/Windfall/blob/main/windfall_sqli.py,1,1,/Chocapikk/Windfall/tree/main,1,1,/Chocapikk/Windfall/tree/main/metasploit,1,1
2026-05-25,/Chocapikk/Windfall,46,37,/Chocapikk/Windfall/blob/main/windfall_afr.py,5,3,/Chocapikk/Windfall/blob/main/nc_appapi.py,2,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,2,2,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/labs/postgres-post/init.sql,1,1,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/windfall_sqli.py,1,1,/Chocapikk/Windfall/blob/main/windfall.py,1,1,/Chocapikk/Windfall/blob/main/windfall_sqli.py,1,1,/Chocapikk/Windfall/tree/main,1,1,,,
2026-05-26,/Chocapikk/Windfall,43,35,/Chocapikk/Windfall/blob/main/windfall_afr.py,3,2,/Chocapikk/Windfall/blob/main/nc_appapi.py,2,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,2,2,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/labs/postgres-post/init.sql,1,1,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/windfall_sqli.py,1,1,/Chocapikk/Windfall/blob/main/windfall.py,1,1,/Chocapikk/Windfall/blob/main/windfall_sqli.py,1,1,/Chocapikk/Windfall/tree/main,1,1,,,
2026-05-27,/Chocapikk/Windfall,43,35,/Chocapikk/Windfall/blob/main/windfall_afr.py,3,2,/Chocapikk/Windfall/blob/main/nc_appapi.py,2,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,2,2,/Chocapikk/Windfall/tree/main,2,2,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/labs/postgres-post/init.sql,1,1,/Chocapikk/Windfall/blob/main/windfall.py,1,1,/Chocapikk/Windfall/blob/main/windfall_sqli.py,1,1,,,,,,
2026-05-28,/Chocapikk/Windfall,47,35,/Chocapikk/Windfall/blob/main/nc_appapi.py,2,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,2,2,/Chocapikk/Windfall/tree/main,2,2,/Chocapikk/Windfall/blob/main/windfall_afr.py,2,1,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/labs/postgres-post/init.sql,1,1,/Chocapikk/Windfall/blob/main/windfall.py,1,1,/Chocapikk/Windfall/blob/main/windfall_sqli.py,1,1,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,1,1,/Chocapikk/Windfall/tree/main/labs/postgres-multiversion,1,1
2026-05-29,/Chocapikk/Windfall,45,34,/Chocapikk/Windfall/blob/main/nc_appapi.py,2,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,2,2,/Chocapikk/Windfall/tree/main,2,2,/Chocapikk/Windfall/tree/main/metasploit,2,2,/Chocapikk/Windfall/blob/main/windfall_afr.py,2,1,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/labs/postgres-post/init.sql,1,1,/Chocapikk/Windfall/blob/main/windfall.py,1,1,/Chocapikk/Windfall/blob/main/windfall_sqli.py,1,1,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,1,1
2026-05-30,/Chocapikk/Windfall,42,31,/Chocapikk/Windfall/blob/main/nc_appapi.py,2,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,2,2,/Chocapikk/Windfall/tree/main,2,2,/Chocapikk/Windfall/tree/main/metasploit,2,2,/Chocapikk/Windfall/blob/main/windfall_afr.py,2,1,/Chocapikk/Windfall/blob/main/windfall.py,1,1,/Chocapikk/Windfall/blob/main/windfall_sqli.py,1,1,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,1,1,/Chocapikk/Windfall/tree/main/labs/postgres-multiversion,1,1
2026-05-31,/Chocapikk/Windfall,44,33,/Chocapikk/Windfall/blob/main/nc_appapi.py,2,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,2,2,/Chocapikk/Windfall/tree/main,2,2,/Chocapikk/Windfall/tree/main/metasploit,2,2,/Chocapikk/Windfall/blob/main/windfall_afr.py,2,1,/Chocapikk/Windfall/blob/main/windfall.py,1,1,/Chocapikk/Windfall/blob/main/windfall_sqli.py,1,1,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,1,1,/Chocapikk/Windfall/tree/main/labs/postgres-multiversion,1,1
2026-06-01,/Chocapikk/Windfall,42,32,/Chocapikk/Windfall/tree/main/metasploit,2,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,1,1,/Chocapikk/Windfall/blob/main/windfall_sqli.py,1,1,/Chocapikk/Windfall/tree/main,1,1,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,1,1,/Chocapikk/Windfall/tree/main/labs/postgres-multiversion,1,1,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,1,1,,,,,,
2026-06-03,/Chocapikk/Windfall,41,31,/Chocapikk/Windfall/tree/main/metasploit,2,2,/Chocapikk/Windfall/blob/main/windfall_sqli.py,1,1,/Chocapikk/Windfall/issues,1,1,/Chocapikk/Windfall/tree/main,1,1,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,1,1,/Chocapikk/Windfall/tree/main/labs/postgres-multiversion,1,1,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,1,1,,,,,,
2026-06-04,/Chocapikk/Windfall,41,29,/Chocapikk/Windfall/tree/main/metasploit,2,2,/Chocapikk/Windfall/blob/main/windfall_sqli.py,1,1,/Chocapikk/Windfall/issues,1,1,/Chocapikk/Windfall/tree/main,1,1,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,1,1,/Chocapikk/Windfall/tree/main/labs/postgres-multiversion,1,1,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,1,1,,,,,,
2026-06-04,/Chocapikk/Windfall,47,32,/Chocapikk/Windfall/tree/main/metasploit,2,2,/Chocapikk/Windfall/blob/main/windfall_sqli.py,1,1,/Chocapikk/Windfall/issues,1,1,/Chocapikk/Windfall/tree/main,1,1,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,1,1,/Chocapikk/Windfall/tree/main/labs/postgres-multiversion,1,1,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,1,1,,,,,,
2026-06-05,/Chocapikk/Windfall,49,35,/Chocapikk/Windfall/tree/main/metasploit,3,3,/Chocapikk/Windfall/blob/main/windfall_afr.py,2,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,1,1,/Chocapikk/Windfall/blob/main/windfall_sqli.py,1,1,/Chocapikk/Windfall/issues,1,1,/Chocapikk/Windfall/tree/main,1,1,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,1,1,/Chocapikk/Windfall/tree/main/labs/postgres-multiversion,1,1,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,1,1
2026-06-06,/Chocapikk/Windfall,49,35,/Chocapikk/Windfall/tree/main/metasploit,3,3,/Chocapikk/Windfall/blob/main/windfall_afr.py,2,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,1,1,/Chocapikk/Windfall/issues,1,1,/Chocapikk/Windfall/tree/main,1,1,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,1,1,/Chocapikk/Windfall/tree/main/labs/postgres-multiversion,1,1,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,1,1,,,
2026-06-07,/Chocapikk/Windfall,53,37,/Chocapikk/Windfall/tree/main/metasploit,3,3,/Chocapikk/Windfall/blob/main/windfall_afr.py,2,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,1,1,/Chocapikk/Windfall/issues,1,1,/Chocapikk/Windfall/tree/main,1,1,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,1,1,/Chocapikk/Windfall/tree/main/labs/postgres-multiversion,1,1,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,1,1,,,
2026-06-08,/Chocapikk/Windfall,57,38,/Chocapikk/Windfall/tree/main/metasploit,3,3,/Chocapikk/Windfall/blob/main/windfall_afr.py,2,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,1,1,/Chocapikk/Windfall/issues,1,1,/Chocapikk/Windfall/tree/main,1,1,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,1,1,/Chocapikk/Windfall/tree/main/labs/postgres-multiversion,1,1,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,1,1,,,
2026-06-09,/Chocapikk/Windfall,57,38,/Chocapikk/Windfall/tree/main/metasploit,3,3,/Chocapikk/Windfall/blob/main/windfall_afr.py,2,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,1,1,/Chocapikk/Windfall/issues,1,1,/Chocapikk/Windfall/tree/main,1,1,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,1,1,/Chocapikk/Windfall/tree/main/labs/postgres-multiversion,1,1,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,1,1,,,
2026-06-10,/Chocapikk/Windfall,58,39,/Chocapikk/Windfall/blob/main/windfall_afr.py,3,3,/Chocapikk/Windfall/tree/main/metasploit,3,3,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,1,1,/Chocapikk/Windfall/issues,1,1,/Chocapikk/Windfall/tree/main,1,1,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,1,1,/Chocapikk/Windfall/tree/main/labs/postgres-multiversion,1,1,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,1,1,,,
2026-06-12,/Chocapikk/Windfall,54,41,/Chocapikk/Windfall/blob/main/windfall_afr.py,3,3,/Chocapikk/Windfall/tree/main/metasploit,3,3,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,1,1,/Chocapikk/Windfall/issues,1,1,,,,,,,,,,,,,,,
2026-06-13,/Chocapikk/Windfall,54,41,/Chocapikk/Windfall/blob/main/windfall_afr.py,3,3,/Chocapikk/Windfall/tree/main/metasploit,3,3,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,1,1,/Chocapikk/Windfall/issues,1,1,,,,,,,,,,,,,,,
2026-06-13,/Chocapikk/Windfall,60,48,/Chocapikk/Windfall/blob/main/windfall_afr.py,4,4,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,1,1,/Chocapikk/Windfall/issues,1,1,/Chocapikk/Windfall/tree/main/metasploit,1,1,,,,,,,,,,,,,,,
2026-06-14,/Chocapikk/Windfall,57,46,/Chocapikk/Windfall/blob/main/windfall_afr.py,4,4,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,1,1,/Chocapikk/Windfall/issues,1,1,/Chocapikk/Windfall/tree/main/metasploit,1,1,,,,,,,,,,,,,,,
2026-06-16,/Chocapikk/Windfall,60,48,/Chocapikk/Windfall/blob/main/windfall_afr.py,4,4,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,1,1,/Chocapikk/Windfall/issues,1,1,/Chocapikk/Windfall/tree/main/metasploit,1,1,,,,,,,,,,,,,,,
2026-06-16,/Chocapikk/Windfall,63,49,/Chocapikk/Windfall/blob/main/windfall_afr.py,4,4,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,1,1,/Chocapikk/Windfall/tree/main/metasploit,1,1,,,,,,,,,,,,,,,,,,
2026-06-17,/Chocapikk/Windfall,62,50,/Chocapikk/Windfall/blob/main/windfall_afr.py,4,4,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,1,1,/Chocapikk/Windfall/tree/main/metasploit,1,1,,,,,,,,,,,,,,,,,,
2026-06-19,/Chocapikk/Windfall,60,48,/Chocapikk/Windfall/blob/main/windfall_afr.py,4,4,/Chocapikk/Windfall/tree/main,2,1,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,1,1,/Chocapikk/Windfall/tree/main/labs,1,1,/Chocapikk/Windfall/tree/main/labs/windmill,1,1,/Chocapikk/Windfall/tree/main/metasploit,1,1,,,,,,,,,
2026-06-19,/Chocapikk/Windfall,57,44,/Chocapikk/Windfall/tree/main,3,1,/Chocapikk/Windfall/blob/main/windfall_afr.py,2,2,/Chocapikk/Windfall/tree/main/labs,1,1,/Chocapikk/Windfall/tree/main/labs/windmill,1,1,,,,,,,,,,,,,,,
2026-06-20,/Chocapikk/Windfall,59,45,/Chocapikk/Windfall/blob/main/windfall_afr.py,3,3,/Chocapikk/Windfall/tree/main,3,1,/Chocapikk/Windfall/tree/main/labs,1,1,/Chocapikk/Windfall/tree/main/labs/windmill,1,1,,,,,,,,,,,,,,,
2026-06-21,/Chocapikk/Windfall,56,44,/Chocapikk/Windfall/blob/main/windfall_afr.py,3,3,/Chocapikk/Windfall/tree/main,3,1,/Chocapikk/Windfall/stargazers,2,1,/Chocapikk/Windfall/tree/main/labs,1,1,/Chocapikk/Windfall/tree/main/labs/windmill,1,1,,,,,,,,,,,,
2026-06-22,/Chocapikk/Windfall,54,45,/Chocapikk/Windfall/blob/main/windfall_afr.py,5,5,/Chocapikk/Windfall/tree/main,3,1,/Chocapikk/Windfall/stargazers,2,1,/Chocapikk/Windfall/tree/main/labs,1,1,/Chocapikk/Windfall/tree/main/labs/windmill,1,1,,,,,,,,,,,,
2026-06-23,/Chocapikk/Windfall,53,45,/Chocapikk/Windfall/blob/main/windfall_afr.py,4,4,/Chocapikk/Windfall/tree/main,3,1,/Chocapikk/Windfall/stargazers,2,1,/Chocapikk/Windfall/tree/main/labs,1,1,/Chocapikk/Windfall/tree/main/labs/windmill,1,1,,,,,,,,,,,,
2026-06-24,/Chocapikk/Windfall,50,42,/Chocapikk/Windfall/blob/main/windfall_afr.py,4,4,/Chocapikk/Windfall/tree/main,3,1,/Chocapikk/Windfall/stargazers,2,1,/Chocapikk/Windfall/tree/main/labs,1,1,/Chocapikk/Windfall/tree/main/labs/windmill,1,1,,,,,,,,,,,,
2026-06-25,/Chocapikk/Windfall,55,46,/Chocapikk/Windfall/blob/main/windfall_afr.py,4,4,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/labs/windmill-allinone/init-testdata.sql,4,1,/Chocapikk/Windfall/tree/main,3,1,/Chocapikk/Windfall/stargazers,2,1,/Chocapikk/Windfall/tree/main/labs,1,1,/Chocapikk/Windfall/tree/main/labs/windmill,1,1,,,,,,,,,
2026-06-26,/Chocapikk/Windfall,54,45,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/labs/windmill-allinone/init-testdata.sql,4,1,/Chocapikk/Windfall/blob/main/windfall_afr.py,3,3,/Chocapikk/Windfall/tree/main,3,1,/Chocapikk/Windfall/stargazers,2,1,/Chocapikk/Windfall/tree/main/labs,1,1,/Chocapikk/Windfall/tree/main/labs/windmill,1,1,,,,,,,,,
2026-06-27,/Chocapikk/Windfall,51,42,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/labs/windmill-allinone/init-testdata.sql,4,1,/Chocapikk/Windfall/blob/main/windfall_afr.py,3,3,/Chocapikk/Windfall/tree/main,3,1,/Chocapikk/Windfall/stargazers,2,1,/Chocapikk/Windfall/tree/main/labs,1,1,/Chocapikk/Windfall/tree/main/labs/windmill,1,1,,,,,,,,,
2026-06-28,/Chocapikk/Windfall,57,44,/Chocapikk/Windfall/blob/main/windfall_afr.py,6,4,/Chocapikk/Windfall/tree/main,4,2,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/labs/windmill-allinone/init-testdata.sql,4,1,/Chocapikk/Windfall/blob/main/README.md,3,1,/Chocapikk/Windfall/blob/main/windfall.py,2,1,/Chocapikk/Windfall/stargazers,2,1,/Chocapikk/Windfall/blame/main/windfall_afr.py,1,1,/Chocapikk/Windfall/blob/main/ghost_cleanup.py,1,1,/Chocapikk/Windfall/blob/main/nc_appapi.py,1,1
2026-06-29,/Chocapikk/Windfall,58,45,/Chocapikk/Windfall/blob/main/windfall_afr.py,10,6,/Chocapikk/Windfall/tree/main,4,2,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/labs/windmill-allinone/init-testdata.sql,4,1,/Chocapikk/Windfall/blob/main/windfall.py,3,2,/Chocapikk/Windfall/blob/main/README.md,3,1,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,2,2,/Chocapikk/Windfall/blob/main/windfall_sqli.py,2,2,/Chocapikk/Windfall/tree/main/metasploit,2,2,/Chocapikk/Windfall/stargazers,2,1
2026-06-30,/Chocapikk/Windfall,60,44,/Chocapikk/Windfall/blob/main/windfall_afr.py,10,6,/Chocapikk/Windfall/tree/main,4,2,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/labs/windmill-allinone/init-testdata.sql,4,1,/Chocapikk/Windfall/blob/main/windfall.py,3,2,/Chocapikk/Windfall/blob/main/README.md,3,1,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,2,2,/Chocapikk/Windfall/blob/main/windfall_sqli.py,2,2,/Chocapikk/Windfall/tree/main/metasploit,2,2,/Chocapikk/Windfall/stargazers,2,1
2026-07-01,/Chocapikk/Windfall,71,44,/Chocapikk/Windfall/blob/main/windfall_afr.py,11,7,/Chocapikk/Windfall/tree/main,4,2,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/labs/windmill-allinone/init-testdata.sql,4,1,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,3,3,/Chocapikk/Windfall/blob/main/windfall_sqli.py,3,3,/Chocapikk/Windfall/blob/main/windfall.py,3,2,/Chocapikk/Windfall/blob/main/README.md,3,1,/Chocapikk/Windfall/tree/main/metasploit,2,2,/Chocapikk/Windfall/stargazers,2,1
2026-07-02,/Chocapikk/Windfall,71,46,/Chocapikk/Windfall/blob/main/windfall_afr.py,12,8,/Chocapikk/Windfall/blob/main/windfall.py,4,3,/Chocapikk/Windfall/blob/4ffd895d1656488358aec5748c65875a98f7c5b4/labs/windmill-allinone/init-testdata.sql,4,1,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,3,3,/Chocapikk/Windfall/blob/main/windfall_sqli.py,3,3,/Chocapikk/Windfall/blob/main/README.md,3,1,/Chocapikk/Windfall/tree/main,2,2,/Chocapikk/Windfall/tree/main/metasploit,2,2,/Chocapikk/Windfall/stargazers,2,1
